0,0,0,0,0,0,0,0,0,0,0,61,57,58,58,57,29,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
0,0,0,0,0,0,0,0,0,0,0,62,62,61,61,57,58,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,60,61,60,61,62,61,57,2,34,3,0,29,0,0,0,0,58,0,0,57,0,0,57,58,57,58,58,58,57,58,57,0,0,0,0,29,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,61,61,62,61,61,57,58,58,58,57,58,57,0,0,0,62,0,0,0,0,0,0,61,60,62,62,60,0,0,0,0,0,0,0,57,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,60,61,62,0,0,4,60,62,62,60,61,0,0,0,0,30,0,0,0,0,0,0,0,4,5,31,6,0,0,0,0,57,58,58,61,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,60,61,6,0,0,0,0,61,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,61,60,60,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,58,57,0,0,61,60,62,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,3,0,0,0,0,0,61,62,61,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,57,58,58,58,58,57,58,57,60,62,61,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,2,2,34,3,0,0,0,0,0,1,3,0,0,0,57,58,58,0,0,61,60,62,5,62,61,61,60,60,61,0,0,0
0,0,0,0,0,0,0,0,0,0,0,57,58,58,58,57,57,58,58,57,58,57,0,0,58,58,57,57,57,58,57,0,4,60,61,0,0,4,31,62,0,61,0,61,60,61,0,0,0,0
0,0,0,1,2,2,2,3,0,0,0,0,4,61,62,62,60,61,62,61,0,30,0,0,0,60,62,60,61,6,0,0,0,62,0,0,0,0,32,61,0,0,0,62,60,6,0,0,0,0
57,57,57,58,58,57,57,58,57,58,57,57,33,0,61,60,0,30,60,62,33,0,0,0,0,61,0,62,61,0,0,33,33,61,0,0,0,0,32,0,0,33,33,62,60,0,33,33,0,0

